TCGA.DD.A11D.01A.11R.A131.07	TCGA.DD.AACT.01A.11R.A41C.07	TCGA.G3.AAUZ.01A.11R.A38B.07	TCGA.EP.A26S.11A.12R.A16W.07
ENSG00000233664	0	0	0	0.146834000577543
ENSG00000233665	0	0	0.0334223559819898	0
ENSG00000233668	0	0	0.100785244007706	0.0730755258688239
ENSG00000233670	0	0	0	0
ENSG00000233671	0	0	0	0
ENSG00000233672	0.0475431190549588	0.131332996535746	0.0420119446693042	0.030461254320589
ENSG00000233673	0	0	0	0
ENSG00000233674	0	0	0	0
ENSG00000233676	0	0	0	0
ENSG00000233677	0	0	0	0
ENSG00000233680	0	0.38302477691242	0	0
ENSG00000233681	0	0	0	0
ENSG00000233682	0.134242797234257	0	0.0790833119038566	0
ENSG00000233683	0	0	0	0
ENSG00000233684	0	0	0	0
ENSG00000233685	0	0	0	0
ENSG00000233686	0	0	0	0
ENSG00000233688	0	0	0	0
ENSG00000233689	0	0	0	0
ENSG00000233690	0.203218378133627	0.224547981553936	0	0
ENSG00000233691	0	0	0	0
ENSG00000233693	0	0	0	0
ENSG00000233694	0.0572045512320163	0.0632086853207812	0	0
ENSG00000233695	0.969716487316674	1.13952854190455	2.16718500348833	1.05851973550677
ENSG00000233699	0	0	0	0
ENSG00000233701	0	0	0	0
ENSG00000233702	0.395511037012758	0	0	0
ENSG00000233703	0	0	0	0
ENSG00000233705	0	0	0	0
ENSG00000233706	0	0	0	0
ENSG00000233707	0	0	0	0
ENSG00000233708	0	0.0621455422955082	0	0
ENSG00000233709	0	0	0	0
ENSG00000233710	0	0	0	0
ENSG00000233711	0	0	0	0
ENSG00000233712	0	0	0	0
ENSG00000233713	0	0	0	0
ENSG00000233714	0	0	0.072877222404675	0
ENSG00000233716	0	0	0	0
ENSG00000233717	0	0	0	0
ENSG00000233718	0	0.151590825508231	0.026940108738073	0
ENSG00000233719	0.823489397959398	0.20220489881225	0.0539025558747679	0.58624022618646
ENSG00000233720	0	0	0	0
ENSG00000233721	0	0	0	0
ENSG00000233723	0	0	0	0.0170280759340287
ENSG00000233724	0	0	0	0
ENSG00000233725	0.0213851897919689	0	0	0
ENSG00000233727	0	0	0	0
ENSG00000233728	0	0	0	0
ENSG00000233729	0	0	0	0
ENSG00000233730	0	0	0	0
ENSG00000233732	0	0.348370154239391	0	0
ENSG00000233733	0	0	0	0
ENSG00000233735	0	0	0	0
ENSG00000233737	0	0	0	0
ENSG00000233739	0	0	0	0.113849551172443
ENSG00000233740	0	0	0	0
ENSG00000233741	0	0	0	0
ENSG00000233746	0	0	0	0
ENSG00000233747	0	0.384635816983555	0	0
ENSG00000233750	0	0	0	0
ENSG00000233751	0	0	0	0
ENSG00000233752	0	0	0.146741495225666	0
ENSG00000233754	0	0	0	0
ENSG00000233755	0	0	0	0
ENSG00000233756	0	0	0	0
ENSG00000233757	0	0	0.0846438572720965	0.0409146824525967
ENSG00000233760	0.119037302401898	0	0	0.0169484768735676
ENSG00000233762	7.40587780715164	28.0956242960404	34.3210958453086	15.0785707572952
ENSG00000233764	0	0	0	0
ENSG00000233765	0	0.384030091287518	0.614234479228064	0.445357929310785
ENSG00000233766	0	0	0	0
ENSG00000233767	0	0	0	0
ENSG00000233771	0	0	0	0
ENSG00000233774	0	0	0	0
ENSG00000233775	0	0	0	0
ENSG00000233776	0.454105264718351	0	0.668790971038787	0
ENSG00000233778	0	0	0.18680023673842	0.406325122287857
ENSG00000233780	0.0679480168266991	0.0750797746205585	0	0
ENSG00000233782	0	0	0	0
ENSG00000233783	0.034472845775245	0	0	0
ENSG00000233785	0.821038536655948	0.362885577332699	2.22492424829511	1.05209183449534
ENSG00000233786	0	0	0	0
ENSG00000233787	0	0	0	0
ENSG00000233791	0	0.223723952263829	0.0715667695981322	0.0172967758478501
ENSG00000233792	0	0	0	0
ENSG00000233797	0	0	0.118624967855785	0
ENSG00000233799	1.15749209083804	1.70530844732569	0.227295392954441	0.164803196452418
ENSG00000233802	0	0	0	0
ENSG00000233803	0	0	0	0
ENSG00000233805	0	0	0	0
ENSG00000233806	0.068924159479425	0.228475116771618	0.203018370971175	0.147200856294164
ENSG00000233807	0	0	0	0
ENSG00000233810	0	0	0	0
ENSG00000233814	0	0	0	0
ENSG00000233816	0	0	0	0
ENSG00000233817	0.290102081699795	0.160275457093378	0.0213626297683109	0.0929353549498352
ENSG00000233818	0.187347333321833	0	0.386286397873337	0.0800232838461654
ENSG00000233819	0	0	0	0
ENSG00000233820	0	0	0	0
ENSG00000233821	0	0	0	0
ENSG00000233822	0.34250663658052	0.779173706305011	0.249248882615368	0.0860575391371032
ENSG00000233823	0	0	0	0
ENSG00000233824	0	0	0	0
ENSG00000233825	0	0	0	0
ENSG00000233827	0.171081518335751	0	0	0
ENSG00000233828	0	0	0	0
ENSG00000233829	0	0	0.176648049959158	0
ENSG00000233830	0.963734317262527	0.354962311452073	0	0.548864211765839
ENSG00000233832	0	0	0	0
ENSG00000233833	0	0	0	0
ENSG00000233834	0	0.135326918960918	0.0721492590288236	0.209250673409063
ENSG00000233835	0	0	0	0
ENSG00000233836	0.936030361865254	0	0.0306345345829265	0.244331223392698
ENSG00000233837	0.136738016513704	0	0	0.05840608944906
ENSG00000233838	0	0	0	0
ENSG00000233839	0	0	0	0
ENSG00000233840	0	0	0	0
ENSG00000233842	0	0	0	0
ENSG00000233843	0	0	0	0
ENSG00000233844	0	0	0	0
ENSG00000233845	0	0	0	0
ENSG00000233846	0.453172810376014	0	0.133483536724785	0
ENSG00000233847	0.270459753251371	0	0	0
ENSG00000233848	0	0	0	0
ENSG00000233849	0	0	0	0
ENSG00000233850	0	0	0	0
ENSG00000233851	0	0	0	0
ENSG00000233852	0	0	0	0
ENSG00000233854	0	0	0	0
ENSG00000233858	0.0310925836366749	0	0.0366336897069428	0
ENSG00000233859	0.397648934510124	0.329539335091316	0.117128797090036	0.72186769473122
ENSG00000233860	0	0	0	0
ENSG00000233861	0	0	0	0
ENSG00000233862	0.0261611141125081	0	0	0.0223488450381183
ENSG00000233864	0	0	0.18453770548345	0.784967230945202
ENSG00000233866	0	0	0	0
ENSG00000233867	0	0	0	0
ENSG00000233868	0	0.31263988200971	0	0
ENSG00000233869	0	0	0	0
ENSG00000233870	0	0	0	0
ENSG00000233871	0.906345620752028	0.500737388023766	3.73753902829397	0.1935676147244
ENSG00000233872	0	0	0	0
ENSG00000233873	0	0	0.17521962907	0
ENSG00000233874	0	0	0	0
ENSG00000233875	0	0	0	0
ENSG00000233876	0	0	0	0.0935192741773639
ENSG00000233877	0	0	0	0
ENSG00000233878	0	0.090385140091762	0.048188645207539	0
ENSG00000233880	0	0	0	0
ENSG00000233882	0	0	0	0
ENSG00000233884	0	0	0	0.0480465995773613
ENSG00000233885	0.303616084970662	0.298207408092417	0.0198735806740966	0.0144095732758763
ENSG00000233887	0	0	0	0
ENSG00000233888	0	0	0	0
ENSG00000233891	0	0	0	0
ENSG00000233892	0.275180995826831	0.810836601720944	0.108073952427215	0.117540434377535
ENSG00000233893	0	1.12377469109481	0.29956904324871	0
ENSG00000233894	0	0	0	0
ENSG00000233895	0	0	0.179081218691378	0.476098123084762
ENSG00000233896	0	0	0	0
ENSG00000233900	0	0	0	0
ENSG00000233901	0.623041539484965	4.89554043598643	1.18267753398001	0.798375334382414
ENSG00000233902	0	0	0	0
ENSG00000233903	6.0741786785262	5.3693748543319	5.00967387186926	4.15122620348401
ENSG00000233905	0	0	0	0
ENSG00000233906	0	0	0	0
ENSG00000233907	0.0400535678136332	0	0	0
ENSG00000233908	0	0	0	0
ENSG00000233909	0	0	0	0
ENSG00000233910	0	0	0	0
ENSG00000233912	1.31366165864952	2.1773134639962	1.45103755323594	1.33264965702744
ENSG00000233913	3.07946733004352	2.0794187501111	5.84554415244692	3.28839866409708
ENSG00000233915	0	0	0	0
ENSG00000233916	0	1.15299814641879	0	0
ENSG00000233917	0	0	0	0
ENSG00000233918	0	0	0	0
ENSG00000233919	0	0	0	0
ENSG00000233920	0	0	0	0
ENSG00000233921	0	0	0.166256988196854	0
ENSG00000233922	0.0162037561419324	0.053713459904752	0.00954573896989282	0
ENSG00000233924	0	0	0.0742931227256801	0
ENSG00000233926	0.526858468933175	0	0	0.12502311455011
ENSG00000233927	190.8560067163	435.816159449364	756.609190684529	310.851182511017
ENSG00000233928	0	0	0	0
ENSG00000233929	3.55959933311482	0	2.79597773698796	7.60221196538571
ENSG00000233930	0.527078168055896	0.124799952900498	0	0.0643244137637549
ENSG00000233932	0	0	0	0
ENSG00000233933	0	0.288249536604697	0	0
ENSG00000233934	0	0	0	0
ENSG00000233936	0	0	0	0.744776522116794
ENSG00000233937	0.666350116706276	1.80390946413211	0.392551222131462	0.384242235206995
ENSG00000233939	0	0	0	0.106396646016685
ENSG00000233940	0	0	0	0
ENSG00000233941	0	0	0	0
ENSG00000233942	0.206643406978576	0.913329992387918	2.67816968627218	1.05918458843576
ENSG00000233943	0	0	0	0
ENSG00000233944	0	0	0	0
ENSG00000233945	0	0	0	0
ENSG00000233946	0	0	0	0
ENSG00000233947	0	0	0.468046673171785	0.527897598876384
ENSG00000233951	0	0	0.0845887864475863	0
ENSG00000233952	0.414840523784058	0.229190890946968	0	0
ENSG00000233953	0	0	0	0
ENSG00000233954	2.27781700444733	3.07620434362765	1.93826667661608	0.648629094294377
ENSG00000233955	0	0	0	0
ENSG00000233956	0	0	0	0
ENSG00000233960	0	0	0	0
ENSG00000233962	0	0	0	0
ENSG00000233963	0	0	0	0
ENSG00000233966	0.989664388579008	0.182256433458575	0.5830177792374	0
ENSG00000233967	2.24235722695682	0	2.29434643711659	0.705745453043294
ENSG00000233968	0.102601189517954	0	0	0.0657373977481052
ENSG00000233969	0	0	0	0
ENSG00000233970	0	0	0	0
ENSG00000233971	0	0	0.513885236244823	0.186299265554907
ENSG00000233973	0	0	0	0
ENSG00000233974	0.0410977949074709	0	0	0.0175544559349689
ENSG00000233975	0.250221268314194	0	0.14740698953508	0
ENSG00000233977	0	0	0	0
ENSG00000233978	0	0	0	0
ENSG00000233979	0	0	0	0
ENSG00000233980	0	0	0	0
ENSG00000233981	0	0	0	0
ENSG00000233983	0	0	0	0
ENSG00000233984	0.307374872775931	0	0.543229657813121	0.393875048902992
ENSG00000233985	1.74233019989304	0	2.99371958351836	0
ENSG00000233987	0	0	0	0
ENSG00000233990	0	0	0.191195536426383	0
ENSG00000233993	0	0	0	0
ENSG00000233994	0.544478187466576	0	0	0.232567668677918
ENSG00000233995	0	0	0	0
ENSG00000233996	0	0	0	0.0760834772968384
ENSG00000233997	0	0	0	0
ENSG00000233998	0	0	0	0.083867818835216
ENSG00000233999	0	0	0.742931227256801	1.21200979333864
ENSG00000234001	0	0	0	0
ENSG00000234003	0	0	0	0
ENSG00000234004	0	0	0.538727754571575	0
ENSG00000234005	0	0	0	0.114125215945258
ENSG00000234006	0.209388196065578	0.231365377578343	0.246703917969526	0.0894377878280672
ENSG00000234008	0	0	0	0
ENSG00000234009	0.371540671133196	0.957920177201469	1.96989340560515	1.00509603762339
ENSG00000234015	0	0	0	0
ENSG00000234016	0	0	0	0
ENSG00000234017	0	0	2.15789153145129	0.391151155065489
ENSG00000234019	0	0	0	0
ENSG00000234020	0	0	0	0
ENSG00000234021	0	0	0	0
ENSG00000234022	0	0	0	0
ENSG00000234025	0	0	0	0
ENSG00000234026	0	0	0	0
ENSG00000234028	1.39126063124777	1.25260340305548	0.288378044668324	0.473207964037318
ENSG00000234030	0	0	0	0
ENSG00000234031	0	0	0.658293492506026	0.0596629293485967
ENSG00000234033	0	0	0	0
ENSG00000234034	0	0	0	0
ENSG00000234036	0.355959933311482	0.393321141883184	0	0.304088478615428
ENSG00000234039	0	0	0	0
ENSG00000234040	0	0.383426270389267	0.204422900581667	0.148219226998086
ENSG00000234041	0	0	0	0.275635755470125
ENSG00000234042	0.319385178948073	0.176453768428056	0	0.272843497455233
ENSG00000234043	0.148117556143033	0.818319154253604	0	0.379600382701139
ENSG00000234044	0	0	0	0
ENSG00000234048	0	0	0	0
ENSG00000234050	0	0	0	0
ENSG00000234052	0	0	0	0
ENSG00000234055	0	0.505931759268826	0	0
ENSG00000234056	0	0	0	0
ENSG00000234059	0	0	0	0
ENSG00000234060	0	0	0	0
ENSG00000234061	0	0.638374628187367	0	0
ENSG00000234062	0.0325605132270756	0.0719560660866255	0.0383632235969136	0.0139078531087021
ENSG00000234064	0	0	0	0
ENSG00000234065	0	0	0	0
ENSG00000234066	0.117391041836765	0	0.0691558323244363	0
ENSG00000234067	0	0	0	0
ENSG00000234068	0	0	0.590073970211529	0
ENSG00000234069	0	0	0	0
ENSG00000234070	0	0	0	0
ENSG00000234071	0	0	0	0
ENSG00000234072	2.61962307311	1.82251091828052	1.63849867676068	1.24326913150212
ENSG00000234073	0	0	0	0
ENSG00000234075	0	0	0	0
ENSG00000234076	8.54916683448236	6.82245710956627	4.10370907451748	20.7604738234077
ENSG00000234080	0.125823921695051	0	0.074123697132235	0
ENSG00000234081	0	0	0	0
ENSG00000234083	0	0	0	0
ENSG00000234084	0.764974553390359	1.47921469304421	0.225325762166274	0.163375092497024
ENSG00000234085	0	0	0	0
ENSG00000234087	0	0	0	0
ENSG00000234088	0	0	0	0
ENSG00000234089	0	0	0	0
ENSG00000234091	0.232800800267003	0.257235345957356	0.685722388027111	1.8893260960389
ENSG00000234093	0	0	0.506544018584183	0.244850463300735
ENSG00000234099	0	0	0	0
ENSG00000234102	0	0	0	0
ENSG00000234104	0	0	0	0
ENSG00000234105	0	0	0	0
ENSG00000234106	0.632364351441601	0.69873669904749	0	0.675268111538559
ENSG00000234107	0	0	0.125495139739324	0
ENSG00000234108	0	0	0	0
ENSG00000234109	0	0	0	0
ENSG00000234110	0	0	0	0
ENSG00000234111	0	0	0	0
ENSG00000234112	0	0	0	0
ENSG00000234115	0	0	0	0
ENSG00000234116	0	0	0	0
ENSG00000234117	0	0	0.0882041823405293	0
ENSG00000234118	0	0.398462594718258	0.318659227377304	0.0770158728519468
ENSG00000234119	0	0	0	0
ENSG00000234120	0	0	0	0
ENSG00000234121	0	0	0	0
ENSG00000234122	0	0	0	0
ENSG00000234123	0	0	0	0
ENSG00000234124	0	0	0	0
ENSG00000234125	0	0	0	0
ENSG00000234127	68.1447354168814	40.866039683394	33.2829625370615	35.1591448058723
ENSG00000234129	0.179135680724934	0.0395875175272036	0.274378010066432	0.0459094618688877
ENSG00000234130	0	0	0.0232498148730222	0
ENSG00000234131	0	0	0	0
ENSG00000234132	0.129212622162247	0	0	0
ENSG00000234134	0	0.406431846612623	0	0.157112380617971
ENSG00000234135	0	0	0	0.099648444366578
ENSG00000234136	0	0.25777918389807	0	0
ENSG00000234139	0	0	0	0
ENSG00000234141	0	0	0.187880006892977	0.0681123037361148
ENSG00000234142	0.314829042301168	0	0	0.0672378233743102
ENSG00000234143	0	0	0	0
ENSG00000234144	0	0	0	0
ENSG00000234145	0	0	0	0
ENSG00000234146	0	0	0	0
ENSG00000234147	1.94874312276485	0	0.430506505860729	0.208095868368174
ENSG00000234148	0	0	0	0
ENSG00000234149	0	0	0	0
ENSG00000234152	0	0.341539366901364	0	0
ENSG00000234155	2.32726689387491	6.30753761157672	8.25191718297074	5.66429832231922
ENSG00000234156	0	0	0	0
ENSG00000234158	0	0	0	0
ENSG00000234159	0	0	0	0
ENSG00000234160	10.6911149520542	7.17232670492865	13.721091437658	13.3735798034675
ENSG00000234161	0	0	0	0
ENSG00000234162	0	0	0	0
ENSG00000234163	0	0	0	0
ENSG00000234165	0.189600651763848	0	0	0
ENSG00000234166	0	0	0	0
ENSG00000234167	0	0	0	0
ENSG00000234168	0	0	0	0
ENSG00000234169	0	0	0	0
ENSG00000234170	0	0	0	0
ENSG00000234171	4.43927043267767	1.60170185857191	3.68263323855742	5.76594697341816
ENSG00000234172	0	0	0	0
ENSG00000234173	0	0	0	0
ENSG00000234174	0	0	0	0
ENSG00000234175	2.93824915366578	3.60738325395819	0.7693074838458	1.39448858536661
ENSG00000234176	0.481604274202114	0.465633866822973	0.673826058545789	0.179997817401931
ENSG00000234177	0	0	0	0
ENSG00000234178	0	0	0	0
ENSG00000234179	0	0	0	0
ENSG00000234181	0.259641363121316	0	0	0
ENSG00000234182	0	0	0	0
ENSG00000234183	0	0.673643944661807	0.538727754571575	0
ENSG00000234184	0	0.343947966103771	0.275062689922299	0
ENSG00000234185	0.81941271777148	0	0	0
ENSG00000234186	0	0	0	0
ENSG00000234187	0	0	0	0
ENSG00000234189	0	0	0	0
ENSG00000234190	0	0	0	0
ENSG00000234191	0	0	0	0
ENSG00000234192	0	0	0	0.135441707429286
ENSG00000234193	0	0.227056897548952	0.121054902020428	0
ENSG00000234197	0	0.21773134639962	0	0
ENSG00000234199	0.130743577401137	0	0.231065695681173	0.0558456329210799
ENSG00000234200	0	0.129988863522161	0	0
ENSG00000234201	0	0	0	0
ENSG00000234202	0	0	0	0
ENSG00000234203	0	0.555487717466	0	0
ENSG00000234204	0	0	0	0
ENSG00000234206	0.182694667759204	0	0	0.0780359506380653
ENSG00000234207	0	0	0	0
ENSG00000234208	0	0	0	0
ENSG00000234210	0	0	0	0
ENSG00000234211	0	0	0	0.0464371568328979
ENSG00000234213	0	0	0.184940205931636	0.201139605343064
ENSG00000234215	0.159692589474037	0	0	0
ENSG00000234217	0	0	0	0
ENSG00000234219	0.162275851950823	0.179308167623216	0	0.138628571133504
ENSG00000234222	0.373714092546845	0.450478647723351	0.360257599424095	0.145116115102806
ENSG00000234223	0.381825534001935	0	0	0.326184873255304
ENSG00000234224	0	0.0578413443945859	0	0
ENSG00000234225	0	0	0	0
ENSG00000234226	0	0	0	0
ENSG00000234227	0	0	0	0
ENSG00000234228	0	0	0	0
ENSG00000234229	0	0	0	0
ENSG00000234230	0	0	0.31178169009578	0.113030489653217
ENSG00000234231	0.47404688016183	0.698403173176823	0	0.112490964642939
ENSG00000234232	0	0	0	0.0344796738737318
ENSG00000234233	0	0	0	0
ENSG00000234234	0	0	0	0
ENSG00000234235	0.171613653696049	1.70663450366109	3.43735676685689	1.3194507859052
ENSG00000234238	0	0.175186140781303	0	0
ENSG00000234239	0	0	0	0
ENSG00000234241	0	0.144895488988457	0.0386253608942187	0.0280057719461625
ENSG00000234244	0	0	0	0
ENSG00000234247	0	0	0	0
ENSG00000234248	0	0	0	0
ENSG00000234253	0	0	0	0
ENSG00000234255	0.0437539965608879	0.0483463735066562	0	0
ENSG00000234256	0	0	0	0
ENSG00000234257	0	0	0	0
ENSG00000234259	0	0	0	0
ENSG00000234261	0	0	0	0
ENSG00000234262	0	0	0	0
ENSG00000234263	0	0	0.64362853846505	0
ENSG00000234264	0	0	0.0521302986246753	0
ENSG00000234265	0	0	0	0
ENSG00000234267	0	0	0	0
ENSG00000234268	0	0	1.7844916733129	0
ENSG00000234269	0	0	0	0
ENSG00000234270	0	0	0	0
ENSG00000234271	0	0	0	0
ENSG00000234272	0	0	0	0
ENSG00000234273	0	0	0	0
ENSG00000234274	0	0	0	0
ENSG00000234275	0	0	0	0
ENSG00000234276	0	0	0	0
ENSG00000234277	0	0	0	0
ENSG00000234278	0	0	0	0
ENSG00000234279	0	0	0	0
ENSG00000234281	0.0661953085342288	0.292572415078073	0.389960902129395	0.0848237207895466
ENSG00000234282	0	0	0	0
ENSG00000234283	0	0	0	0
ENSG00000234284	0.767289374663173	0.345409501370501	0.435273896989241	0.42484676705864
ENSG00000234285	0	0	0	0
ENSG00000234286	0	0.852654223662846	0.454590785908882	1.31842557161934
ENSG00000234287	1.29820681560658	2.39077556830955	5.09854763803687	2.58773332782541
ENSG00000234288	0	0	0	0
ENSG00000234289	0	0	0	0
ENSG00000234290	0.710011234272768	0.849911100155084	0.156852102269365	0.0884546915007346
ENSG00000234292	0.421979270847263	0	0.186443066113681	0.0450609122231275
ENSG00000234293	0	0	0	0
ENSG00000234296	0	0	0	0
ENSG00000234297	0	0	0.0652675525953515	0.0473230062102323
ENSG00000234300	0	0	0	0
ENSG00000234303	0	0	0	0
ENSG00000234304	0	0	0	0
ENSG00000234306	0	0	0	0
ENSG00000234308	0	0	0	0
ENSG00000234309	0	0	0	0
ENSG00000234311	0.10893147021378	0	0.12834448644614	0.0930576785496375
ENSG00000234312	0	0	0	0
ENSG00000234315	0	0	0	0
ENSG00000234318	0	0	0.145428372225884	0.105444550750316
ENSG00000234319	0	0	0	0
ENSG00000234322	0.429786092800621	0	0.126594902405005	0.0917891220747642
ENSG00000234323	0.125466264157543	0	0	0.0535914885564428
ENSG00000234324	0	0.22048743939202	0	0
ENSG00000234325	0	0	0	0
ENSG00000234327	0.385061343612121	2.18816746930027	3.3054143585578	1.19831476742521
ENSG00000234329	0.14003499914538	0.773664682638242	0.0824955360215356	0
ENSG00000234332	0.163720444104687	0	0	0.139862653369114
ENSG00000234333	0	0	0	0
ENSG00000234335	0	0	0.505231728380596	0.0610540339189008
ENSG00000234336	0.0539333232290124	0.178782337219629	0.0317724742839541	0
ENSG00000234337	0.149320134406711	0.164992630559928	0	0
ENSG00000234338	0.275352662075008	0.0760633524540156	0.0811060291765067	0.0294034399160271
ENSG00000234340	0.0796158580999707	0	0	0
ENSG00000234345	0	0	0	0
ENSG00000234349	0	0	0	0
ENSG00000234350	0.189275436237666	0.0697138673435031	0.0371678001057576	0.0538979007265768
ENSG00000234352	0.0159623288480485	0	0	0.00681812732321589
ENSG00000234353	0.243592890345606	0.403740244979427	0.287004337240486	0.208095868368174
ENSG00000234354	0.317090745191263	0	0.18680023673842	0.406325122287857
ENSG00000234355	0	0	0	0
ENSG00000234356	0	0	0	0
ENSG00000234358	0	0	0	0
ENSG00000234359	0	0	0	0
ENSG00000234360	0	0	0	0
ENSG00000234361	0	0	0	0
ENSG00000234362	0.122881491454966	0.407337040034923	0.217170876564488	0
ENSG00000234363	0	0	0	0
ENSG00000234367	0.274496465986466	0	0	0.117248045237292
ENSG00000234369	0	0	0.0729590150224131	0
ENSG00000234371	0.0935942148656144	0.310253318024903	0.275684827756447	0.0399777049918502
ENSG00000234373	0	0	0	0
ENSG00000234376	0	0	0	0
ENSG00000234377	0.0125537632908486	0.0138713940823421	0	0
ENSG00000234378	0.29583801428032	0.163444442337516	0.348560227265255	0.94772883750787
ENSG00000234379	0	0	0	0
ENSG00000234380	2.67384628377497	0.606049351892076	4.9274873258567	0.014642346749112
ENSG00000234381	0	0	0	0
ENSG00000234382	0.175433353460349	0	0.103348938608855	0
ENSG00000234383	0.0829681047568115	0	0	0.035438882846159
ENSG00000234384	0	0	0	0
ENSG00000234385	0	0	0	0
ENSG00000234386	0	0	0	0
ENSG00000234387	0	0	0	0
ENSG00000234388	0	0	0	0
ENSG00000234389	0	0	0	0.21311400535972
ENSG00000234390	0.202938076922408	1.68178695150051	0.239104303025177	0.390072117396343
ENSG00000234391	0	0	0	0
ENSG00000234393	0	0.176198777433218	0.0939400034464886	0.0681123037361148
ENSG00000234394	0	0	0	0
ENSG00000234396	0	0	2.19347026452353	0.144581945353961
ENSG00000234397	0	0.247824296715014	0.132126996717419	0
ENSG00000234398	0	0	0	0
ENSG00000234399	0	0	0	0
ENSG00000234402	0	0	0	0
ENSG00000234404	0	0	0	0
ENSG00000234405	0	0	0	0.0745786616857459
ENSG00000234406	0	0	0	0
ENSG00000234409	0.345267770108133	0.305205391699091	0.366119112305839	0.029495440666703
ENSG00000234413	0	0	0	0
ENSG00000234414	0	0	0	0
ENSG00000234415	0	0	0	0
ENSG00000234418	0	0	0	0
ENSG00000234419	0	0	0	0
ENSG00000234420	0.742393035640854	0.867868315212212	0.906389136217894	0.179233117514651
ENSG00000234421	0	0	0	0
ENSG00000234422	0	0	0	0
ENSG00000234423	0	0	0	0
ENSG00000234424	0	0	0	0
ENSG00000234425	0	0	0	0.0742263215517975
ENSG00000234426	0	0	0	0
ENSG00000234427	0	0	0.117340220911498	0
ENSG00000234428	0.251935112617715	0.278377977131934	0.371041566124258	0.269028049003376
ENSG00000234429	0	0	0	0
ENSG00000234431	0	0	0	0
ENSG00000234432	1.58174576175377	1.47180148150931	1.47128968053497	0.942318691748678
ENSG00000234435	0	0	0	0
ENSG00000234436	0	0	0	0.116667609369781
ENSG00000234438	0	0	0	0
ENSG00000234439	0	0	0.155023407913283	0
ENSG00000234441	0	0	0	0
ENSG00000234442	0	0	0	0
ENSG00000234444	2.01719456309578	0.69977637529222	0.193451111359248	0.40576372080101
ENSG00000234445	0	0	0	0
ENSG00000234446	0	0	0	0
ENSG00000234448	0	0	0	0
ENSG00000234449	0.0251877606314904	0	0.0148382749109724	0
ENSG00000234450	0	0	0	0
ENSG00000234451	0	0	0	0
ENSG00000234452	0	0	0.0942122933115509	0
ENSG00000234455	0	0	0	0
ENSG00000234456	4.86953188770107	0.461496806476269	0.206902352537109	5.44115651069207
ENSG00000234457	2.88490403468129	0	0.424878969836406	0
ENSG00000234458	0	0	0	0
ENSG00000234459	0.381825534001935	0.421901570878156	0	0
ENSG00000234460	0	2.42780085365948	0	2.60695321821855
ENSG00000234463	0	0	0	0
ENSG00000234464	0	0	0	0
ENSG00000234465	0.154548430429355	0.341539366901364	0.60090025734006	0.237648979086007
ENSG00000234466	0	0	0	0
ENSG00000234467	0	0	0	0
ENSG00000234469	0.221804179550873	0	0.0653331481255981	0
ENSG00000234471	0	0	0	0
ENSG00000234473	0	0.0992103775295256	0.0528938017778438	0
ENSG00000234474	0	0	0	0
ENSG00000234476	0	0	0.262122912842621	0
ENSG00000234477	0.270791605709348	0	0.319050220294332	0
ENSG00000234478	0.618771472859211	0.911622833523641	0.486029774840898	0
ENSG00000234479	0	0	0	0
ENSG00000234480	0	0	0	0
ENSG00000234481	0	0	0	0
ENSG00000234484	0	0.419723077396857	0	0
ENSG00000234485	0	0	0	0
ENSG00000234488	0	0	0	0.116092892082245
ENSG00000234489	0	0	0	0
ENSG00000234491	0	0	0	0
ENSG00000234492	0.120730393136279	0	0.0142246132133414	0.0825097841319762
ENSG00000234493	0	0	0	0
ENSG00000234494	1.22075552000935	1.20436145776163	0.796207409693431	0.744902634300931
ENSG00000234496	0	0	0	0
ENSG00000234497	0	0	0	0
ENSG00000234498	2.35553124999224	4.40468011107276	13.0226450754784	5.10808725161877
ENSG00000234500	0.309965110467863	1.02749624143641	0.5478074358284	0.0661990367772351
ENSG00000234502	2.8755069531351	1.58865868382784	0.282329999500413	0.716473396954918
ENSG00000234503	0	0	0	0
ENSG00000234504	0	0	0	0
ENSG00000234506	1.67829017987163	2.31805235710622	0.494345873649963	2.329803362776
ENSG00000234509	0.247083697551633	0.218413889805261	0.203782076441912	0.401048172647755
ENSG00000234511	0.138323509027339	0.0764209050352786	1.20193746810192	0.0147708286384805
ENSG00000234512	0	0	0	0
ENSG00000234513	0.317090745191263	0	1.30760165716894	0.406325122287857
ENSG00000234515	0	0.179837100271072	0	0.069518752485828
ENSG00000234518	6.85388691469313	19.438044837995	6.05650457002827	5.65994911543003
ENSG00000234519	0	0	0	0
ENSG00000234520	0	0	0	0
ENSG00000234521	0	0	0	0
ENSG00000234522	0	0	0	0
ENSG00000234523	0	0	0	0
ENSG00000234524	0	0	0	0
ENSG00000234527	0	0	0	0
ENSG00000234529	0	0	0	0
ENSG00000234534	0	0	0	0
ENSG00000234535	2.29293671327916	0.950100420652886	1.01308803716837	1.22425231650367
ENSG00000234537	0	0	0	0
ENSG00000234538	0	0	0	0
ENSG00000234540	0	0	0	0
ENSG00000234541	0	0	0	0
ENSG00000234542	0	0	0	0
ENSG00000234544	0	0	0	0
ENSG00000234545	2.76981821707186	2.65064247790841	0.480774074115646	1.75351782939825
ENSG00000234546	0.784195995214127	3.46601777821933	1.91389643569963	0.52636635130894
ENSG00000234548	0	0	0	0
ENSG00000234551	0	0	0	0
