logFC	AveExpr	t	P.Value	adj.P.Val	B	Celltypes	Pathway
0.00566174843928414	0.0481962388201711	7.63668390004957	3.14782409029248e-14	1.57391204514624e-12	19.3191012638063	7	HALLMARK_PEROXISOME
-0.00649152670584222	0.0235924965851841	-7.47838388652175	1.03422347180647e-13	5.17111735903234e-12	18.148978357951	7	HALLMARK_WNT_BETA_CATENIN_SIGNALING
0.00452436097141695	0.0677049248441349	6.18754280160866	7.11488825962674e-10	3.55744412981337e-08	9.4882775452442	7	HALLMARK_COMPLEMENT
0.0031427157068666	0.0393083080918441	6.17732337043291	7.58348952670677e-10	3.79174476335338e-08	9.4260234387833	7	HALLMARK_E2F_TARGETS
0.00676190755961849	0.0817546952899533	6.06354643242571	1.53256305709781e-09	7.66281528548905e-08	8.73966978533058	7	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.00978088457789458	0.12335391410584	5.74139691832354	1.05216685490195e-08	5.26083427450977e-07	6.86361160832904	7	HALLMARK_TGF_BETA_SIGNALING
0.00470679384249896	0.0463753207841008	5.07860401961221	4.08150112182859e-07	2.04075056091429e-05	3.31818628993368	7	HALLMARK_MYC_TARGETS_V2
-0.0021101249534275	0.0420003784757559	-4.53706604007555	5.97285521719198e-06	0.000298642760859599	0.737518607888664	7	HALLMARK_HEME_METABOLISM
0.00695913140075163	0.0797183779774375	4.43044052253586	9.80773737908666e-06	0.000490386868954333	0.263074193303027	7	HALLMARK_ANGIOGENESIS
0.00249176953501368	0.059069436772726	4.02034100233864	5.98282270316457e-05	0.00299141135158228	-1.45807538502576	7	HALLMARK_IL2_STAT5_SIGNALING
-0.00629612309222245	0.111025946825333	-3.86350003409605	0.000114605829380532	0.00573029146902659	-2.07273429291784	7	HALLMARK_TNFA_SIGNALING_VIA_NFKB
-0.0022673379870304	0.0470541797390599	-3.62455596906812	0.000295215041158284	0.0147607520579142	-2.96267804790176	7	HALLMARK_INFLAMMATORY_RESPONSE
0.00420007437473446	0.0513472055834934	3.58986705483899	0.00033719209415866	0.016859604707933	-3.08720551051516	7	HALLMARK_NOTCH_SIGNALING
-0.00272597412269424	0.0583015484190772	-3.24626713900078	0.0011846838541734	0.0592341927086698	-4.25659827215735	7	HALLMARK_IL6_JAK_STAT3_SIGNALING
0.0033079081499008	0.114621249579621	2.7809468652712	0.00546054591934193	0.273027295967096	-5.65428448168922	7	HALLMARK_APOPTOSIS
0.00107445653565454	0.0361672627040622	2.23182905131005	0.0257142680421392	1	-7.02758169247957	7	HALLMARK_XENOBIOTIC_METABOLISM
-0.00195706517301683	0.0805142210431972	-2.06483296791078	0.0390413593454657	1	-7.38580836274163	7	HALLMARK_UV_RESPONSE_UP
-0.00146604076960775	0.061355087767845	-2.05214671801154	0.0402589849636546	1	-7.41188784369514	7	HALLMARK_UV_RESPONSE_DN
-0.000731243483506658	0.0159209202813962	-1.81030192484994	0.0703685924141362	1	-7.87840935838893	7	HALLMARK_SPERMATOGENESIS
0.000927916618207854	0.0549633968090403	1.52285135167246	0.127921950494174	1	-8.35709928130759	7	HALLMARK_KRAS_SIGNALING_UP
-0.0014252404904473	0.0417624792238395	-1.30379374337928	0.192423554593734	1	-8.666557388604	7	HALLMARK_HEDGEHOG_SIGNALING
0.00158104152247247	0.0994269884484186	1.23917046034372	0.215398309382929	1	-8.74870014770989	7	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.000679637066617611	0.052906045304753	1.17828560883931	0.238794529490779	1	-8.82227591783134	7	HALLMARK_MYOGENESIS
-0.00045042153683246	0.0188267845074609	-1.08873320477138	0.276376143986105	1	-8.92376741284237	7	HALLMARK_BILE_ACID_METABOLISM
0.000647506051945884	0.0658344411116649	0.928438308168673	0.353269584756126	1	-9.08542844467705	7	HALLMARK_APICAL_JUNCTION
0.000439999299111531	0.0504699320507951	0.795440598858423	0.426432513603557	1	-9.20006986698615	7	HALLMARK_ESTROGEN_RESPONSE_LATE
0.000763972250009487	0.0818905426169382	0.774727034862053	0.438573992473791	1	-9.21633337238526	7	HALLMARK_ANDROGEN_RESPONSE
-0.00120771578539193	0.114960900193846	-0.652872422384699	0.51389835911905	1	-9.30332541450755	7	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.000373182166669254	0.0445117819473778	0.642730330499522	0.520457839363749	1	-9.30989664614573	7	HALLMARK_G2M_CHECKPOINT
0.000146486746471962	0.042264732433397	0.166863865009081	0.86749061553572	1	-9.50257563003709	7	HALLMARK_APICAL_SURFACE
-0.00975757671024371	0.0505465972601046	-5.39863652684123	7.35760150428891e-08	3.67880075214446e-06	6.21400319542096	8	HALLMARK_HEME_METABOLISM
-0.0209473386395326	0.144543323936321	-4.70044610436415	2.7390849367315e-06	0.000136954246836575	2.72562626069526	8	HALLMARK_APOPTOSIS
-0.00859900266522765	0.0595708698887076	-4.42509556730426	1.00597623911667e-05	0.000502988119558337	1.48011332524177	8	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.0127215997952364	0.0602013833712555	-4.42422583130461	1.01000483074642e-05	0.000505002415373211	1.47629632919743	8	HALLMARK_INFLAMMATORY_RESPONSE
-0.0182351014548677	0.100095627673376	-4.36162984321641	1.34412122145413e-05	0.000672060610727062	1.20352187202371	8	HALLMARK_UV_RESPONSE_UP
-0.0326953665762798	0.140941446320564	-4.2950024498086	1.8146676643591e-05	0.000907333832179549	0.917385131550507	8	HALLMARK_TNFA_SIGNALING_VIA_NFKB
-0.00682941120043887	0.0636848450420677	-3.38985367479381	0.000710321920097584	0.0355160960048792	-2.53873021026252	8	HALLMARK_KRAS_SIGNALING_UP
-0.0112340896239246	0.0736292568623311	-3.14647783274466	0.00167224776847589	0.0836123884237945	-3.33049157451174	8	HALLMARK_IL6_JAK_STAT3_SIGNALING
-0.00565539125815795	0.0556300671252707	-3.08702644571238	0.00204421771549776	0.102210885774888	-3.51501411517441	8	HALLMARK_MYOGENESIS
-0.0206445045754317	0.151787402522581	-3.07176551395447	0.00215124535089446	0.107562267544723	-3.56181699817533	8	HALLMARK_INTERFERON_ALPHA_RESPONSE
-0.00601401909146849	0.0893078981045658	-2.94655962816867	0.0032434825604014	0.16217412802007	-3.93711041621201	8	HALLMARK_ALLOGRAFT_REJECTION
0.00870954734702063	0.0759087984890738	2.86206969171544	0.00424439735704302	0.212219867852151	-4.18159903507059	8	HALLMARK_PROTEIN_SECRETION
-0.0140520521190065	0.133005165612952	-2.7324530136593	0.00633137289988162	0.316568644994081	-4.54293476436741	8	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.0150439899209443	0.0798585775773724	2.61460209602874	0.00898763119082878	0.449381559541439	-4.85702459749244	8	HALLMARK_ANGIOGENESIS
-0.00611174814426607	0.078135956150039	-2.57704998406832	0.0100224767015156	0.501123835075782	-4.95421398036156	8	HALLMARK_COMPLEMENT
-0.00537203907452305	0.0447113790382045	-2.56307965648784	0.0104337714141835	0.521688570709175	-4.99001398008399	8	HALLMARK_ESTROGEN_RESPONSE_EARLY
-0.00586440025621595	0.0562680082068951	-2.5067667652753	0.0122480890537847	0.612404452689234	-5.13235708907483	8	HALLMARK_FATTY_ACID_METABOLISM
-0.0089089721631973	0.0987787141363757	-2.44278989042397	0.01464407808311	0.732203904155502	-5.29025491770301	8	HALLMARK_HYPOXIA
0.0037068689459427	0.0455351542912519	2.00137971670457	0.0454610672287556	1	-6.2688893298002	8	HALLMARK_GLYCOLYSIS
0.0039847879934393	0.0408437368443024	1.88812898491016	0.0591261388166089	1	-6.48874361223391	8	HALLMARK_G2M_CHECKPOINT
0.00638581807241566	0.0882758840721911	1.7989494543019	0.0721491221123348	1	-6.65288365107568	8	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
0.00529491327732361	0.08707005673042	1.7383292999282	0.0822778453271864	1	-6.75993722861709	8	HALLMARK_MTORC1_SIGNALING
-0.00521728984259741	0.0999599026440763	-1.63227348619396	0.102749789983555	1	-6.93842453662811	8	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.00608500312030549	0.0421005865760939	1.52329501259643	0.12781336502505	1	-7.11015425555486	8	HALLMARK_HEDGEHOG_SIGNALING
-0.00332446960600793	0.0651041152756828	-1.42472663624824	0.154363001908366	1	-7.25528230221994	8	HALLMARK_IL2_STAT5_SIGNALING
0.00193375512403021	0.0140634615604811	1.41672688957886	0.156689330092624	1	-7.26663574309611	8	HALLMARK_SPERMATOGENESIS
-0.00285223118845152	0.0462843447067349	-1.30629689150914	0.191573656710088	1	-7.41683844259023	8	HALLMARK_MITOTIC_SPINDLE
-0.00418039019727408	0.112536053114352	-1.26504997295723	0.205973156472114	1	-7.46982031385195	8	HALLMARK_P53_PATHWAY
0.00575922365250742	0.19756112515462	1.15498611437635	0.248208216911908	1	-7.60288859539765	8	HALLMARK_MYC_TARGETS_V1
-0.00215288497749445	0.0444421978954205	-1.14742461669162	0.251317678029422	1	-7.61158668005648	8	HALLMARK_XENOBIOTIC_METABOLISM
0.00337648961850683	0.0761491049820461	1.1318928034651	0.257789754629952	1	-7.62927410599854	8	HALLMARK_PI3K_AKT_MTOR_SIGNALING
-0.00131863290679925	0.0120639842784481	-1.13121508718022	0.258074767718275	1	-7.63004039766812	8	HALLMARK_KRAS_SIGNALING_DN
-0.00437984187825093	0.0531245308912384	-0.961439230312202	0.336425796729808	1	-7.80755980158891	8	HALLMARK_NOTCH_SIGNALING
-0.00473344623580069	0.0942330466948816	-0.868908031245817	0.384982145616	1	-7.89219292759736	8	HALLMARK_PANCREAS_BETA_CELLS
-0.00179736788861355	0.0686814675839066	-0.866930972625117	0.38606432801679	1	-7.89390792290252	8	HALLMARK_APICAL_JUNCTION
-0.00455588618064387	0.132863411649788	-0.823450820988859	0.410331441871206	1	-7.93063755611572	8	HALLMARK_TGF_BETA_SIGNALING
-0.00416832098942513	0.140293278724186	-0.702509776427915	0.482427731573556	1	-8.02286932594118	8	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
0.00169414177820988	0.0700116041359427	0.676715306914763	0.498650185321984	1	-8.04064985509325	8	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.00227521591580718	0.0503292032905699	0.649662872738598	0.515970627537762	1	-8.05858326842074	8	HALLMARK_MYC_TARGETS_V2
0.0015769260644431	0.0163557746287234	0.585044894246524	0.558571152303239	1	-8.09845976507157	8	HALLMARK_WNT_BETA_CATENIN_SIGNALING
-0.00169807543931761	0.0393963970902867	-0.576851924087217	0.564092236285651	1	-8.1032176755473	8	HALLMARK_APICAL_SURFACE
-0.001364003746881	0.0817325569318365	-0.5450702632794	0.58575457344424	1	-8.12103943768333	8	HALLMARK_ADIPOGENESIS
-0.000860681060066065	0.0197218722778515	-0.521949302180108	0.601752591444313	1	-8.13337034144569	8	HALLMARK_BILE_ACID_METABOLISM
0.00268186216795219	0.134315217750372	0.50726478657357	0.612014483047702	1	-8.14092448965831	8	HALLMARK_OXIDATIVE_PHOSPHORYLATION
-0.00107880869578092	0.0638788985994989	-0.427616401196732	0.668967827148564	1	-8.17814321169496	8	HALLMARK_UV_RESPONSE_DN
0.000608235599429081	0.039659889580129	0.339240838291289	0.734457244751151	1	-8.21201883765504	8	HALLMARK_E2F_TARGETS
-0.000974427310313095	0.103025966484155	-0.332942214518886	0.739206255704408	1	-8.21413515210077	8	HALLMARK_COAGULATION
0.000918327333724392	0.0811833302949243	0.267786592592248	0.788886027053256	1	-8.23370021062208	8	HALLMARK_ANDROGEN_RESPONSE
-0.000159736585086806	0.0627684059291412	-0.0629388329798767	0.949820321858019	1	-8.26756583099594	8	HALLMARK_DNA_REPAIR
0.000101795950220494	0.0557558172800158	0.0363803465385643	0.970982034827063	1	-8.26888440008533	8	HALLMARK_PEROXISOME
0.026653027725391	0.11063427580038	17.656605026477	1.27119370583788e-65	6.35596852918938e-64	136.861145074114	9	HALLMARK_ANGIOGENESIS
0.0160997305055932	0.103563238850345	15.0631366450452	5.04468652191187e-49	2.52234326095594e-47	98.7687240898237	9	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.016673485189084	0.108682442536039	14.9671482789751	1.89060258912266e-48	9.45301294561329e-47	97.4528662500955	9	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
0.0115484672608408	0.0779216177011037	14.7304252334093	4.77259721054942e-47	2.38629860527471e-45	94.2375213455953	9	HALLMARK_COAGULATION
0.0106685844362588	0.0770968864827525	12.2453925866397	1.8106952067819e-33	9.05347603390952e-32	63.1284226837146	9	HALLMARK_PROTEIN_SECRETION
0.00826880130328544	0.11161565903614	11.6651431944611	1.31129291505635e-30	6.55646457528175e-29	56.5860212806465	9	HALLMARK_P53_PATHWAY
0.0109153649248069	0.0409940992882406	11.6387289630539	1.75791262434097e-30	8.78956312170485e-29	56.2949097221863	9	HALLMARK_MYC_TARGETS_V2
0.0116633126186789	0.120607559410558	11.2959828915287	7.47770372600225e-29	3.73885186300113e-27	52.5710005848403	9	HALLMARK_MTORC1_SIGNALING
0.00706353526371779	0.0563779229975535	10.6624829439837	5.89794419613684e-26	2.94897209806842e-24	45.9520671625191	9	HALLMARK_DNA_REPAIR
0.00537787025586643	0.0488592713344977	9.61968950858472	1.63222323811837e-21	8.16111619059186e-20	35.8166928759037	9	HALLMARK_XENOBIOTIC_METABOLISM
0.0062934677979734	0.0662209166882064	9.36607305143064	1.70121885867098e-20	8.50609429335488e-19	33.4970044785847	9	HALLMARK_GLYCOLYSIS
0.00423549686966423	0.0348041365967264	8.71927915237574	5.18594046276728e-18	2.59297023138364e-16	27.842603599887	9	HALLMARK_E2F_TARGETS
0.0141045370894367	0.187517155020168	8.05257729189136	1.27366210313336e-15	6.36831051566681e-14	22.4119778534768	9	HALLMARK_MYC_TARGETS_V1
-0.00237033168847707	0.0128753647306511	-7.33503093322474	3.03400158327796e-13	1.51700079163898e-11	17.0249129087523	9	HALLMARK_SPERMATOGENESIS
0.00721640758239149	0.110327565912317	7.13741881948194	1.26101753096107e-12	6.30508765480535e-11	15.6255252020662	9	HALLMARK_INFLAMMATORY_RESPONSE
0.0059377825826455	0.115404750674341	6.42197813876253	1.62182933419344e-10	8.10914667096721e-09	10.8663532434252	9	HALLMARK_HYPOXIA
-0.00312804994103162	0.0363476688949238	-6.04048016224483	1.78072217130284e-09	8.9036108565142e-08	8.52685844528483	9	HALLMARK_MITOTIC_SPINDLE
-0.0122414769434459	0.123157173376839	-5.97233185851275	2.69335881391831e-09	1.34667940695915e-07	8.12355538894626	9	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.00323196251372378	0.0458309760523818	5.64273827361737	1.87441747052735e-08	9.37208735263674e-07	6.23576119318289	9	HALLMARK_G2M_CHECKPOINT
0.0110423282153891	0.201420302870674	5.52276572551734	3.7037235602004e-08	1.8518617801002e-06	5.57448301619882	9	HALLMARK_TNFA_SIGNALING_VIA_NFKB
0.00273401594879855	0.0541215606146437	5.48436746182684	4.59272059882107e-08	2.29636029941054e-06	5.36576008811926	9	HALLMARK_ESTROGEN_RESPONSE_LATE
0.00367618470428747	0.0743274462036067	5.4793261419973	4.72380818593842e-08	2.36190409296921e-06	5.33846220324135	9	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.00515220251840114	0.107888407244999	5.43922558178616	5.90398536454284e-08	2.95199268227142e-06	5.122196212649	9	HALLMARK_PI3K_AKT_MTOR_SIGNALING
0.00358500233780112	0.0777976485921937	5.10978586679425	3.48431292224584e-07	1.74215646112292e-05	3.40422067698398	9	HALLMARK_IL2_STAT5_SIGNALING
0.00302133404139375	0.0659093361309647	4.67664278905107	3.08099076211278e-06	0.000154049538105639	1.30533675568918	9	HALLMARK_FATTY_ACID_METABOLISM
0.00430409404359064	0.133125368864655	4.31360506117056	1.67238573224054e-05	0.000836192866120272	-0.313270597461717	9	HALLMARK_APOPTOSIS
0.00345228657982485	0.0838852505053192	4.2663534371589	2.06546973218287e-05	0.00103273486609144	-0.514483346662425	9	HALLMARK_ANDROGEN_RESPONSE
-0.00168062834604006	0.0309362692193667	-3.5642602918781	0.000372141456120414	0.0186070728060207	-3.24650851000351	9	HALLMARK_UV_RESPONSE_DN
0.00644241993020339	0.158202203252329	3.42629459932759	0.000622369894921975	0.0311184947460987	-3.72642875923463	9	HALLMARK_OXIDATIVE_PHOSPHORYLATION
0.000955778724300155	0.0126516275963258	3.15877821112452	0.00160440025248403	0.0802200126242017	-4.60352535796786	9	HALLMARK_KRAS_SIGNALING_DN
-0.00302397033366503	0.0397246287691311	-3.02233687176058	0.00253533339340768	0.126766669670384	-5.02365989646949	9	HALLMARK_NOTCH_SIGNALING
-0.00188170905171799	0.0143940745096268	-3.01967831977664	0.00255760433910083	0.127880216955041	-5.03166342455721	9	HALLMARK_WNT_BETA_CATENIN_SIGNALING
0.00417832786730182	0.0789689687410378	3.01809687915645	0.00257093699433178	0.128546849716589	-5.03642101096715	9	HALLMARK_PANCREAS_BETA_CELLS
0.00266101979514542	0.0250964514947865	2.96055813530659	0.00310149305515315	0.155074652757657	-5.2078377388572	9	HALLMARK_HEDGEHOG_SIGNALING
-0.004062159252811	0.141143485103931	-2.75762864005127	0.00586716461390247	0.293358230695124	-5.78624142757218	9	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
0.00170479832553029	0.0781510012104129	2.44019561501938	0.0147525776072525	0.737628880362626	-6.6091650818761	9	HALLMARK_KRAS_SIGNALING_UP
0.00280769029137094	0.101848926937215	2.26219642650705	0.0237760367926193	1	-7.02685250018063	9	HALLMARK_IL6_JAK_STAT3_SIGNALING
-0.0010985064072147	0.0231119551469168	-2.2423233322439	0.0250331908854708	1	-7.07153256119109	9	HALLMARK_BILE_ACID_METABOLISM
-0.00313198506745332	0.13898802604751	-2.1210979027059	0.0340177671419765	1	-7.33557731802224	9	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.000782276768831282	0.0495781202503051	1.54814884566903	0.121720813583158	1	-8.38558339003515	9	HALLMARK_HEME_METABOLISM
-0.00180538115098677	0.0970758928479204	-1.47623377137533	0.140014824889684	1	-8.49426827448464	9	HALLMARK_TGF_BETA_SIGNALING
-0.000509184985439198	0.0321445101000752	-1.17513363070943	0.240060041964658	1	-8.8932811730877	9	HALLMARK_ESTROGEN_RESPONSE_EARLY
0.000815499631907732	0.082894494999141	1.05504914631697	0.2915110608786	1	-9.02716608935045	9	HALLMARK_ADIPOGENESIS
0.000329320283409977	0.034875200670012	0.815737006996324	0.414733054425971	1	-9.25101712792839	9	HALLMARK_MYOGENESIS
0.000698909209371629	0.103505370199739	0.800379562269665	0.423571641288062	1	-9.26342808955379	9	HALLMARK_UV_RESPONSE_UP
0.000611563979212304	0.127337493251462	0.727452956409077	0.467020827168634	1	-9.31914513743494	9	HALLMARK_COMPLEMENT
0.000572719496834045	0.145824534904712	0.63596917244916	0.524858306163185	1	-9.38152186309767	9	HALLMARK_ALLOGRAFT_REJECTION
0.000131195872739562	0.0634495851318281	0.275108623059937	0.783256917570286	1	-9.54595327708386	9	HALLMARK_APICAL_JUNCTION
0.00012267728875541	0.0383171756919912	0.153294521704759	0.878179152571904	1	-9.5720553657593	9	HALLMARK_APICAL_SURFACE
9.24110973153092e-05	0.061256017538974	0.13611494316241	0.891742047006887	1	-9.5745422498857	9	HALLMARK_PEROXISOME
-0.0147357071441635	0.119650628092213	-10.0130545724196	4.88540380871971e-23	2.44270190435986e-21	39.3081141544353	10	HALLMARK_TNFA_SIGNALING_VIA_NFKB
-0.00615170302852209	0.0577497326329853	-8.68386519202033	8.05398190228117e-18	4.02699095114058e-16	27.422738395403	10	HALLMARK_INFLAMMATORY_RESPONSE
0.0105973196502177	0.103401130943933	7.7943898202752	1.05497482594884e-14	5.27487412974418e-13	20.343065931843	10	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.00664992584927458	0.0245082435489919	7.02395086309079	2.98757006231053e-12	1.49378503115527e-10	14.7919944211531	10	HALLMARK_ANGIOGENESIS
-0.00459050483640214	0.0714697584759634	-5.30654283052638	1.24713890947447e-07	6.23569454737235e-06	4.40923605072237	10	HALLMARK_UV_RESPONSE_UP
0.00265245948663816	0.0197414638504581	5.02017038597529	5.64231905774466e-07	2.82115952887233e-05	2.95026889470606	10	HALLMARK_COAGULATION
-0.00622964774491207	0.0710603095261374	-4.89195439120833	1.08205249074307e-06	5.41026245371534e-05	2.32259306232476	10	HALLMARK_TGF_BETA_SIGNALING
-0.0021345940116956	0.0255613403944821	-4.67225511561489	3.18709914641924e-06	0.000159354957320962	1.28391048188979	10	HALLMARK_ESTROGEN_RESPONSE_EARLY
-0.00333600667904083	0.0231140681893413	-3.92436197295822	9.00400257005693e-05	0.00450200128502847	-1.90125540626854	10	HALLMARK_APICAL_SURFACE
0.00389106838093491	0.0906583702204379	3.67126461227552	0.000247983487925542	0.0123991743962771	-2.85571411439201	10	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
-0.00351371125268912	0.0781449241706744	-3.59303306571878	0.000335126953453192	0.0167563476726596	-3.13804772005948	10	HALLMARK_APOPTOSIS
0.00348705292532603	0.107476196849904	3.5405162117069	0.000408909913126258	0.0204454956563129	-3.32421264987353	10	HALLMARK_INTERFERON_GAMMA_RESPONSE
-0.00313519782823576	0.0553430063676417	-3.42611552362118	0.000625241122856936	0.0312620561428468	-3.72037877555143	10	HALLMARK_IL6_JAK_STAT3_SIGNALING
0.00198367574598133	0.0437276512119279	3.39650314890757	0.000696513580853563	0.0348256790426781	-3.82083180826573	10	HALLMARK_GLYCOLYSIS
-0.00188059154971433	0.0411523969951958	-3.33482367354769	0.000869866735139864	0.0434933367569932	-4.02729841462124	10	HALLMARK_HEME_METABOLISM
0.00168517382409604	0.0198419845287451	3.32866077779483	0.000889228700776093	0.0444614350388047	-4.04772267075385	10	HALLMARK_BILE_ACID_METABOLISM
0.00113031055930736	0.0140084204832256	3.19659203769137	0.00141334553030935	0.0706672765154677	-4.47642859608361	10	HALLMARK_KRAS_SIGNALING_DN
-0.00234576825898187	0.0174991284306775	-3.04361015163069	0.0023694611050869	0.118473055254345	-4.95155174917798	10	HALLMARK_WNT_BETA_CATENIN_SIGNALING
-0.00246805808446135	0.0702373710714984	-2.92276101076223	0.00351022109120861	0.17551105456043	-5.31056537621146	10	HALLMARK_HYPOXIA
0.00276444525781611	0.0821508452497827	2.88831255602015	0.00391676265300186	0.195838132650093	-5.41026361180427	10	HALLMARK_MTORC1_SIGNALING
-0.00151344648496981	0.0297911821963536	-2.72455019728516	0.0064976055566379	0.324880277831895	-5.86818042237105	10	HALLMARK_UV_RESPONSE_DN
-0.00183812226925552	0.05848686100402	-2.58059887461991	0.00993692623563667	0.496846311781833	-6.24880068737754	10	HALLMARK_G2M_CHECKPOINT
-0.00140247818155308	0.0436845387881266	-2.45654277960685	0.014116517900285	0.705825895014248	-6.560358208294	10	HALLMARK_MITOTIC_SPINDLE
0.0031810108503	0.047049457110331	2.44300381380404	0.0146556086871301	0.732780434356505	-6.59343746024667	10	HALLMARK_PANCREAS_BETA_CELLS
0.00128680200407619	0.0338660512963994	2.30821046237681	0.0210937911674967	1	-6.91286142587233	10	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
-0.00155591119612785	0.0577924008785232	-2.21064270528042	0.0271787021697516	1	-7.13282539521864	10	HALLMARK_IL2_STAT5_SIGNALING
0.000891712491443073	0.0242253116752866	2.13843262851091	0.0326081801667033	1	-7.28953562288658	10	HALLMARK_XENOBIOTIC_METABOLISM
0.00135547161704407	0.0114468554717484	2.00039315744407	0.0455991537886268	1	-7.57469224364699	10	HALLMARK_HEDGEHOG_SIGNALING
0.00258157186183947	0.0637418327310063	1.99666644109649	0.0460031244464193	1	-7.58212819412111	10	HALLMARK_MYC_TARGETS_V2
-0.00181350825978587	0.0584998116631853	-1.97121294669154	0.0488436729436972	1	-7.63254653502186	10	HALLMARK_PROTEIN_SECRETION
0.00190184828810472	0.125720821808279	1.78175922577586	0.0749473374056988	1	-7.98756692798008	10	HALLMARK_ALLOGRAFT_REJECTION
-0.000839963420596182	0.0327719618183345	-1.68337613564528	0.0924657093343531	1	-8.15783564572943	10	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.000674239358633314	0.0255262230964566	-1.58230693020819	0.113745073261116	1	-8.32271385298805	10	HALLMARK_MYOGENESIS
0.000783248090995288	0.0452527394351294	1.44799673530769	0.147782079171864	1	-8.52606620003546	10	HALLMARK_APICAL_JUNCTION
0.000598366139115611	0.039343649879701	1.19176268237938	0.233502362490552	1	-8.86411414172238	10	HALLMARK_KRAS_SIGNALING_UP
-0.00222499326466125	0.193410530463627	-1.11417528870287	0.265344170044295	1	-8.95355028084206	10	HALLMARK_MYC_TARGETS_V1
0.000852862273770398	0.0485045502077466	1.09228409299127	0.274845996931817	1	-8.97769740937595	10	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.000558519601676889	0.0485167100509837	0.864907095719899	0.387198390685612	1	-9.20020042807929	10	HALLMARK_COMPLEMENT
0.000391077715104361	0.0454746601485993	0.567844581295464	0.570207243853699	1	-9.41305052391301	10	HALLMARK_FATTY_ACID_METABOLISM
0.00058550076252567	0.0318350039720557	0.556935767782896	0.577636564105552	1	-9.41918743851471	10	HALLMARK_NOTCH_SIGNALING
-0.000293993769844153	0.0520906162070918	-0.440946385566836	0.659301713858936	1	-9.47707921608339	10	HALLMARK_E2F_TARGETS
-0.000347522692603575	0.0703140467318108	-0.38287657168621	0.701853885237909	1	-9.50100809288399	10	HALLMARK_ANDROGEN_RESPONSE
0.000109083191693886	0.0158081858007138	0.247949465457114	0.804200158155506	1	-9.54358380499411	10	HALLMARK_SPERMATOGENESIS
-0.000267617297190242	0.0876453393741507	-0.242421888149763	0.808479301835837	1	-9.54493969045977	10	HALLMARK_PI3K_AKT_MTOR_SIGNALING
0.000187292975472757	0.0449385868304048	0.238547936747396	0.811481728942489	1	-9.54587173272607	10	HALLMARK_PEROXISOME
-0.000363703009751484	0.105455449802477	-0.226931524164026	0.820501272534083	1	-9.54857654411377	10	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
-0.000190819413444836	0.0571228748821075	-0.225003679459064	0.822000479919813	1	-9.54901237034706	10	HALLMARK_DNA_REPAIR
7.32290638338143e-05	0.0544391349598141	0.102101299309446	0.918686986598862	1	-9.56912261093515	10	HALLMARK_ADIPOGENESIS
-0.000166948573863693	0.11618562450606	-0.0992792175670776	0.920926996642178	1	-9.56940690087645	10	HALLMARK_OXIDATIVE_PHOSPHORYLATION
-1.57494295462274e-05	0.0866869041151003	-0.0197352679170429	0.984256617747327	1	-9.57414258328264	10	HALLMARK_P53_PATHWAY
0.0358848722121472	0.0964884765278009	13.4139135087533	4.64730904024565e-39	2.32365452012282e-37	76.4722404821522	11	HALLMARK_TNFA_SIGNALING_VIA_NFKB
0.0280309394381841	0.0858507442373719	12.0790930062657	2.80045145504165e-32	1.40022572752082e-30	60.9481105260725	11	HALLMARK_INTERFERON_GAMMA_RESPONSE
-0.0164876629029749	0.105265523201848	-11.9488853362846	1.19498066777856e-31	5.97490333889278e-30	59.5063715675228	11	HALLMARK_MYOGENESIS
-0.0153639268731434	0.0795825016571905	-11.918984788273	1.66441833267371e-31	8.32209166336853e-30	59.1771553906393	11	HALLMARK_APICAL_JUNCTION
0.0111103351276298	0.0434711370434014	11.7385467161242	1.21137132357199e-30	6.05685661785996e-29	57.2052881436253	11	HALLMARK_KRAS_SIGNALING_UP
0.0128448176732775	0.0979845602362449	9.52625724227997	5.43345243829112e-21	2.71672621914556e-19	35.1634820109986	11	HALLMARK_P53_PATHWAY
0.0137036628060639	0.103073993723332	9.38392119264116	1.97798457147162e-20	9.88992285735811e-19	33.8847946215113	11	HALLMARK_HYPOXIA
